time,watts,nits,tag,test_name,test_time,video,preset_picture,abc,backlight,lux,mdd,qs,special_commands,ccf_pps,seconds,APL',R,G,B
2020-08-26 13:01:56,2.33694347101,1.1643159774,29.0,standby_google,2400.0,,,,,,,oob,,,989.0,0.0,,,
2020-08-26 13:01:57,2.53271478612,1.26665255634,29.0,standby_google,2400.0,,,,,,,oob,,,990.0,0.0,,,
2020-08-26 13:01:58,2.52150400204,1.25388880102,29.0,standby_google,2400.0,,,,,,,oob,,,991.0,0.0,,,
2020-08-26 13:01:59,2.43612895626,1.29515860164,29.0,standby_google,2400.0,,,,,,,oob,,,992.0,0.0,,,
2020-08-26 13:02:00,2.24996436305,1.08715189641,29.0,standby_google,2400.0,,,,,,,oob,,,993.0,0.0,,,
2020-08-26 13:02:01,2.19210188629,1.11296633828,29.0,standby_google,2400.0,,,,,,,oob,,,994.0,0.0,,,
2020-08-26 13:02:02,2.16062003458,1.11000181202,29.0,standby_google,2400.0,,,,,,,oob,,,995.0,0.0,,,
2020-08-26 13:02:03,2.3092309558,1.19658488813,29.0,standby_google,2400.0,,,,,,,oob,,,996.0,0.0,,,
2020-08-26 13:02:04,2.39707092405,1.23110044986,29.0,standby_google,2400.0,,,,,,,oob,,,997.0,0.0,,,
2020-08-26 13:02:05,2.40299698721,1.18480848415,29.0,standby_google,2400.0,,,,,,,oob,,,998.0,0.0,,,
2020-08-26 13:02:06,2.47449054873,1.24827246585,29.0,standby_google,2400.0,,,,,,,oob,,,999.0,0.0,,,
2020-08-26 13:02:07,2.42751369356,1.25214224695,29.0,standby_google,2400.0,,,,,,,oob,,,1000.0,0.0,,,
2020-08-26 13:02:08,2.41896497709,1.14814076563,29.0,standby_google,2400.0,,,,,,,oob,,,1001.0,0.0,,,
2020-08-26 13:02:09,2.42922961383,1.20293353713,29.0,standby_google,2400.0,,,,,,,oob,,,1002.0,0.0,,,
2020-08-26 13:02:10,2.52355247221,1.18863549548,29.0,standby_google,2400.0,,,,,,,oob,,,1003.0,0.0,,,
2020-08-26 13:02:11,2.47608584388,1.3405890628,29.0,standby_google,2400.0,,,,,,,oob,,,1004.0,0.0,,,
2020-08-26 13:02:12,2.54730669033,1.22279738593,29.0,standby_google,2400.0,,,,,,,oob,,,1005.0,0.0,,,
2020-08-26 13:02:13,2.61386624858,1.33860558262,29.0,standby_google,2400.0,,,,,,,oob,,,1006.0,0.0,,,
2020-08-26 13:02:14,2.49505131962,1.25721325514,29.0,standby_google,2400.0,,,,,,,oob,,,1007.0,0.0,,,
2020-08-26 13:02:15,2.5336031067,1.28895216294,29.0,standby_google,2400.0,,,,,,,oob,,,1008.0,0.0,,,
2020-08-26 13:02:16,2.499932528,1.25573361195,29.0,standby_google,2400.0,,,,,,,oob,,,1009.0,0.0,,,
2020-08-26 13:02:17,2.63160968139,1.3399395638,29.0,standby_google,2400.0,,,,,,,oob,,,1010.0,0.0,,,
2020-08-26 13:02:18,2.23296630541,1.19210746202,29.0,standby_google,2400.0,,,,,,,oob,,,1011.0,0.0,,,
2020-08-26 13:02:19,2.43660952522,1.24632642757,29.0,standby_google,2400.0,,,,,,,oob,,,1012.0,0.0,,,
2020-08-26 13:02:20,2.52368166164,1.17893294672,29.0,standby_google,2400.0,,,,,,,oob,,,1013.0,0.0,,,
2020-08-26 13:02:21,2.55755264269,1.29699215911,29.0,standby_google,2400.0,,,,,,,oob,,,1014.0,0.0,,,
2020-08-26 13:02:22,2.44093376255,1.38663887174,29.0,standby_google,2400.0,,,,,,,oob,,,1015.0,0.0,,,
2020-08-26 13:02:23,2.31645938459,1.09894627437,29.0,standby_google,2400.0,,,,,,,oob,,,1016.0,0.0,,,
2020-08-26 13:02:24,2.5415465083,1.26720064723,29.0,standby_google,2400.0,,,,,,,oob,,,1017.0,0.0,,,
2020-08-26 13:02:25,2.38619009533,1.19725180878,29.0,standby_google,2400.0,,,,,,,oob,,,1018.0,0.0,,,
2020-08-26 13:02:26,2.42373520471,1.24304358098,29.0,standby_google,2400.0,,,,,,,oob,,,1019.0,0.0,,,
2020-08-26 13:02:27,2.48589526979,1.19655362955,29.0,standby_google,2400.0,,,,,,,oob,,,1020.0,0.0,,,
2020-08-26 13:02:28,2.48866028206,1.22630323302,29.0,standby_google,2400.0,,,,,,,oob,,,1021.0,0.0,,,
2020-08-26 13:02:29,2.50400029227,1.20263064294,29.0,standby_google,2400.0,,,,,,,oob,,,1022.0,0.0,,,
2020-08-26 13:02:30,2.41117473176,1.25608186019,29.0,standby_google,2400.0,,,,,,,oob,,,1023.0,0.0,,,
2020-08-26 13:02:31,2.48374890463,1.32606260598,29.0,standby_google,2400.0,,,,,,,oob,,,1024.0,0.0,,,
2020-08-26 13:02:32,2.41219942935,1.12513007694,29.0,standby_google,2400.0,,,,,,,oob,,,1025.0,0.0,,,
2020-08-26 13:02:33,2.2507910069,1.08738618183,29.0,standby_google,2400.0,,,,,,,oob,,,1026.0,0.0,,,
2020-08-26 13:02:34,2.37412435843,1.21248082994,29.0,standby_google,2400.0,,,,,,,oob,,,1027.0,0.0,,,
2020-08-26 13:02:35,2.48548264231,1.32397433851,29.0,standby_google,2400.0,,,,,,,oob,,,1028.0,0.0,,,
2020-08-26 13:02:36,2.32745672159,1.21091354761,29.0,standby_google,2400.0,,,,,,,oob,,,1029.0,0.0,,,
2020-08-26 13:02:37,2.50953320756,1.22714972291,29.0,standby_google,2400.0,,,,,,,oob,,,1030.0,0.0,,,
2020-08-26 13:02:38,2.17516932165,1.06240157046,29.0,standby_google,2400.0,,,,,,,oob,,,1031.0,0.0,,,
2020-08-26 13:02:39,2.41363454691,1.16194123783,29.0,standby_google,2400.0,,,,,,,oob,,,1032.0,0.0,,,
2020-08-26 13:02:40,2.36168624239,1.08433468347,29.0,standby_google,2400.0,,,,,,,oob,,,1033.0,0.0,,,
2020-08-26 13:02:41,2.3864582964,1.27488937443,29.0,standby_google,2400.0,,,,,,,oob,,,1034.0,0.0,,,
2020-08-26 13:02:42,2.57455179077,1.355691284,29.0,standby_google,2400.0,,,,,,,oob,,,1035.0,0.0,,,
2020-08-26 13:02:43,2.43596636152,1.19247356919,29.0,standby_google,2400.0,,,,,,,oob,,,1036.0,0.0,,,
2020-08-26 13:02:44,2.49722992236,1.20596450776,29.0,standby_google,2400.0,,,,,,,oob,,,1037.0,0.0,,,
2020-08-26 13:02:45,2.39221404943,1.18740944209,29.0,standby_google,2400.0,,,,,,,oob,,,1038.0,0.0,,,
2020-08-26 13:02:46,2.4427358046,1.24423079524,29.0,standby_google,2400.0,,,,,,,oob,,,1039.0,0.0,,,
2020-08-26 13:02:47,2.39875494827,1.19123813114,29.0,standby_google,2400.0,,,,,,,oob,,,1040.0,0.0,,,
2020-08-26 13:02:48,2.35005929291,1.13723395689,29.0,standby_google,2400.0,,,,,,,oob,,,1041.0,0.0,,,
2020-08-26 13:02:49,2.28805343796,1.1275857674,29.0,standby_google,2400.0,,,,,,,oob,,,1042.0,0.0,,,
2020-08-26 13:02:50,2.29857329848,1.1779294465,29.0,standby_google,2400.0,,,,,,,oob,,,1043.0,0.0,,,
2020-08-26 13:02:51,2.41534784613,1.24399134102,29.0,standby_google,2400.0,,,,,,,oob,,,1044.0,0.0,,,
2020-08-26 13:02:52,2.50062113678,1.31144342017,29.0,standby_google,2400.0,,,,,,,oob,,,1045.0,0.0,,,
2020-08-26 13:02:53,2.58757033479,1.29843669659,29.0,standby_google,2400.0,,,,,,,oob,,,1046.0,0.0,,,
2020-08-26 13:02:54,2.62285160244,1.27062980462,29.0,standby_google,2400.0,,,,,,,oob,,,1047.0,0.0,,,
2020-08-26 13:02:55,2.39925066685,1.22888720696,29.0,standby_google,2400.0,,,,,,,oob,,,1048.0,0.0,,,
2020-08-26 13:02:56,2.46435205601,1.287564826,29.0,standby_google,2400.0,,,,,,,oob,,,1049.0,0.0,,,
2020-08-26 13:02:57,2.4284692321,1.28697116394,29.0,standby_google,2400.0,,,,,,,oob,,,1050.0,0.0,,,
2020-08-26 13:02:58,2.59708405501,1.25714008257,29.0,standby_google,2400.0,,,,,,,oob,,,1051.0,0.0,,,
2020-08-26 13:02:59,2.43098725335,1.10670556353,29.0,standby_google,2400.0,,,,,,,oob,,,1052.0,0.0,,,
2020-08-26 13:03:00,2.43239481628,1.17882812899,29.0,standby_google,2400.0,,,,,,,oob,,,1053.0,0.0,,,
2020-08-26 13:03:01,2.32960389597,1.26015935824,29.0,standby_google,2400.0,,,,,,,oob,,,1054.0,0.0,,,
2020-08-26 13:03:02,2.3489787302,1.21547290687,29.0,standby_google,2400.0,,,,,,,oob,,,1055.0,0.0,,,
2020-08-26 13:03:03,2.18947548602,1.09047383342,29.0,standby_google,2400.0,,,,,,,oob,,,1056.0,0.0,,,
2020-08-26 13:03:04,2.76871617411,1.42660930405,29.0,standby_google,2400.0,,,,,,,oob,,,1057.0,0.0,,,
2020-08-26 13:03:05,2.5534963713,1.29549324278,29.0,standby_google,2400.0,,,,,,,oob,,,1058.0,0.0,,,
2020-08-26 13:03:06,2.19537227157,1.10939442622,29.0,standby_google,2400.0,,,,,,,oob,,,1059.0,0.0,,,
2020-08-26 13:03:07,2.4824251382,1.1915717083,29.0,standby_google,2400.0,,,,,,,oob,,,1060.0,0.0,,,
2020-08-26 13:03:08,2.28225075882,1.0661518967,29.0,standby_google,2400.0,,,,,,,oob,,,1061.0,0.0,,,
2020-08-26 13:03:09,2.5824734983,1.36404008815,29.0,standby_google,2400.0,,,,,,,oob,,,1062.0,0.0,,,
2020-08-26 13:03:10,2.4176979175,1.1701350673,29.0,standby_google,2400.0,,,,,,,oob,,,1063.0,0.0,,,
2020-08-26 13:03:11,2.30875308038,1.18537615303,29.0,standby_google,2400.0,,,,,,,oob,,,1064.0,0.0,,,
2020-08-26 13:03:12,2.43086121411,1.21731264108,29.0,standby_google,2400.0,,,,,,,oob,,,1065.0,0.0,,,
2020-08-26 13:03:13,2.58939564569,1.26825279593,29.0,standby_google,2400.0,,,,,,,oob,,,1066.0,0.0,,,
2020-08-26 13:03:14,2.43129082396,1.11322384776,29.0,standby_google,2400.0,,,,,,,oob,,,1067.0,0.0,,,
2020-08-26 13:03:15,2.63346293489,1.25678014732,29.0,standby_google,2400.0,,,,,,,oob,,,1068.0,0.0,,,
2020-08-26 13:03:16,2.60769618943,1.37037181738,29.0,standby_google,2400.0,,,,,,,oob,,,1069.0,0.0,,,
2020-08-26 13:03:17,2.4269378044,1.26672099791,29.0,standby_google,2400.0,,,,,,,oob,,,1070.0,0.0,,,
2020-08-26 13:03:18,2.44278496416,1.25168384386,29.0,standby_google,2400.0,,,,,,,oob,,,1071.0,0.0,,,
2020-08-26 13:03:19,2.46669354303,1.22295943576,29.0,standby_google,2400.0,,,,,,,oob,,,1072.0,0.0,,,
2020-08-26 13:03:20,2.52936751065,1.26472885694,29.0,standby_google,2400.0,,,,,,,oob,,,1073.0,0.0,,,
2020-08-26 13:03:21,2.3295169892,1.27082461775,29.0,standby_google,2400.0,,,,,,,oob,,,1074.0,0.0,,,
2020-08-26 13:03:22,2.30135519167,1.16580010325,29.0,standby_google,2400.0,,,,,,,oob,,,1075.0,0.0,,,
2020-08-26 13:03:23,2.20472360603,1.08789514263,29.0,standby_google,2400.0,,,,,,,oob,,,1076.0,0.0,,,
2020-08-26 13:03:24,2.05081766763,1.02355363368,29.0,standby_google,2400.0,,,,,,,oob,,,1077.0,0.0,,,
2020-08-26 13:03:25,2.57304110438,1.17689802426,29.0,standby_google,2400.0,,,,,,,oob,,,1078.0,0.0,,,
2020-08-26 13:03:26,2.5166808206,1.30722595727,29.0,standby_google,2400.0,,,,,,,oob,,,1079.0,0.0,,,
2020-08-26 13:03:27,2.28992444923,1.16548552252,29.0,standby_google,2400.0,,,,,,,oob,,,1080.0,0.0,,,
2020-08-26 13:03:28,2.19572351271,1.16540927191,29.0,standby_google,2400.0,,,,,,,oob,,,1081.0,0.0,,,
2020-08-26 13:03:29,2.53262607209,1.26220896692,29.0,standby_google,2400.0,,,,,,,oob,,,1082.0,0.0,,,
2020-08-26 13:03:30,2.30992506992,1.28089348878,29.0,standby_google,2400.0,,,,,,,oob,,,1083.0,0.0,,,
2020-08-26 13:03:31,2.37259057033,1.14774654348,29.0,standby_google,2400.0,,,,,,,oob,,,1084.0,0.0,,,
2020-08-26 13:03:32,2.2675993658,1.21459855392,29.0,standby_google,2400.0,,,,,,,oob,,,1085.0,0.0,,,
2020-08-26 13:03:33,2.52277849368,1.23878983574,29.0,standby_google,2400.0,,,,,,,oob,,,1086.0,0.0,,,
2020-08-26 13:03:34,2.85751134315,1.43198691948,29.0,standby_google,2400.0,,,,,,,oob,,,1087.0,0.0,,,
2020-08-26 13:03:35,2.38727568043,1.19717051541,29.0,standby_google,2400.0,,,,,,,oob,,,1088.0,0.0,,,
2020-08-26 13:03:36,2.4370797837,1.23448353104,29.0,standby_google,2400.0,,,,,,,oob,,,1089.0,0.0,,,
2020-08-26 13:03:37,2.69671966379,1.42524996537,29.0,standby_google,2400.0,,,,,,,oob,,,1090.0,0.0,,,
2020-08-26 13:03:38,2.49770460065,1.04046373442,29.0,standby_google,2400.0,,,,,,,oob,,,1091.0,0.0,,,
2020-08-26 13:03:39,2.33525998404,1.24723256054,29.0,standby_google,2400.0,,,,,,,oob,,,1092.0,0.0,,,
2020-08-26 13:03:40,2.31864733576,1.13340250323,29.0,standby_google,2400.0,,,,,,,oob,,,1093.0,0.0,,,
2020-08-26 13:03:41,2.47002775268,1.28366146285,29.0,standby_google,2400.0,,,,,,,oob,,,1094.0,0.0,,,
2020-08-26 13:03:42,2.44425202463,1.16654372692,29.0,standby_google,2400.0,,,,,,,oob,,,1095.0,0.0,,,
2020-08-26 13:03:43,2.28147522583,1.17084618777,29.0,standby_google,2400.0,,,,,,,oob,,,1096.0,0.0,,,
2020-08-26 13:03:44,2.24635672525,1.10051327971,29.0,standby_google,2400.0,,,,,,,oob,,,1097.0,0.0,,,
2020-08-26 13:03:45,2.52396640553,1.24617779491,29.0,standby_google,2400.0,,,,,,,oob,,,1098.0,0.0,,,
2020-08-26 13:03:46,2.55849961352,1.23142293399,29.0,standby_google,2400.0,,,,,,,oob,,,1099.0,0.0,,,
2020-08-26 13:03:47,2.33407928014,1.08393241524,29.0,standby_google,2400.0,,,,,,,oob,,,1100.0,0.0,,,
2020-08-26 13:03:48,2.48749413317,1.36869252557,29.0,standby_google,2400.0,,,,,,,oob,,,1101.0,0.0,,,
2020-08-26 13:03:49,2.06831177676,1.07872704675,29.0,standby_google,2400.0,,,,,,,oob,,,1102.0,0.0,,,
2020-08-26 13:03:50,2.38944266898,1.14034515739,29.0,standby_google,2400.0,,,,,,,oob,,,1103.0,0.0,,,
2020-08-26 13:03:51,2.35323375347,1.09750584635,29.0,standby_google,2400.0,,,,,,,oob,,,1104.0,0.0,,,
2020-08-26 13:03:52,2.38332137428,1.17778405453,29.0,standby_google,2400.0,,,,,,,oob,,,1105.0,0.0,,,
2020-08-26 13:03:53,2.62654219684,1.40524191382,29.0,standby_google,2400.0,,,,,,,oob,,,1106.0,0.0,,,
2020-08-26 13:03:54,2.48185952102,1.28052939173,29.0,standby_google,2400.0,,,,,,,oob,,,1107.0,0.0,,,
2020-08-26 13:03:55,2.47264784719,1.2491406371,29.0,standby_google,2400.0,,,,,,,oob,,,1108.0,0.0,,,
2020-08-26 13:03:56,2.5734919658,1.27805342075,29.0,standby_google,2400.0,,,,,,,oob,,,1109.0,0.0,,,
2020-08-26 13:03:57,2.12484600343,1.06993168453,29.0,standby_google,2400.0,,,,,,,oob,,,1110.0,0.0,,,
2020-08-26 13:03:58,2.38984137587,1.13217858146,29.0,standby_google,2400.0,,,,,,,oob,,,1111.0,0.0,,,
2020-08-26 13:03:59,2.52752026263,1.20064277533,29.0,standby_google,2400.0,,,,,,,oob,,,1112.0,0.0,,,
2020-08-26 13:04:00,2.30806715448,1.17451371149,29.0,standby_google,2400.0,,,,,,,oob,,,1113.0,0.0,,,
2020-08-26 13:04:01,2.44670208286,1.25921926792,29.0,standby_google,2400.0,,,,,,,oob,,,1114.0,0.0,,,
2020-08-26 13:04:02,2.40557774975,1.22164395009,29.0,standby_google,2400.0,,,,,,,oob,,,1115.0,0.0,,,
2020-08-26 13:04:03,2.27718783806,1.15756875666,29.0,standby_google,2400.0,,,,,,,oob,,,1116.0,0.0,,,
2020-08-26 13:04:04,2.35227891086,1.20630324648,29.0,standby_google,2400.0,,,,,,,oob,,,1117.0,0.0,,,
2020-08-26 13:04:05,2.56998848062,1.26432646828,29.0,standby_google,2400.0,,,,,,,oob,,,1118.0,0.0,,,
2020-08-26 13:04:06,2.54061232282,1.14091446144,29.0,standby_google,2400.0,,,,,,,oob,,,1119.0,0.0,,,
2020-08-26 13:04:07,2.26671283776,1.16354428205,29.0,standby_google,2400.0,,,,,,,oob,,,1120.0,0.0,,,
2020-08-26 13:04:08,2.2861738926,1.2017899541,29.0,standby_google,2400.0,,,,,,,oob,,,1121.0,0.0,,,
2020-08-26 13:04:09,2.3986787234,1.15858404722,29.0,standby_google,2400.0,,,,,,,oob,,,1122.0,0.0,,,
2020-08-26 13:04:10,2.5105923279,1.19945043495,29.0,standby_google,2400.0,,,,,,,oob,,,1123.0,0.0,,,
2020-08-26 13:04:11,2.35538926439,1.24286810809,29.0,standby_google,2400.0,,,,,,,oob,,,1124.0,0.0,,,
2020-08-26 13:04:12,2.23096538957,1.15362751976,29.0,standby_google,2400.0,,,,,,,oob,,,1125.0,0.0,,,
2020-08-26 13:04:13,2.48276759689,1.21418799394,29.0,standby_google,2400.0,,,,,,,oob,,,1126.0,0.0,,,
2020-08-26 13:04:14,2.54244817862,1.26779601939,29.0,standby_google,2400.0,,,,,,,oob,,,1127.0,0.0,,,
2020-08-26 13:04:15,2.20337575407,1.14402360585,29.0,standby_google,2400.0,,,,,,,oob,,,1128.0,0.0,,,
2020-08-26 13:04:16,2.27435639167,1.04476794565,29.0,standby_google,2400.0,,,,,,,oob,,,1129.0,0.0,,,
2020-08-26 13:04:17,2.44309256622,1.17684736227,29.0,standby_google,2400.0,,,,,,,oob,,,1130.0,0.0,,,
2020-08-26 13:04:18,2.38473842271,1.1720039742,29.0,standby_google,2400.0,,,,,,,oob,,,1131.0,0.0,,,
2020-08-26 13:04:19,2.48486520379,1.20635990825,29.0,standby_google,2400.0,,,,,,,oob,,,1132.0,0.0,,,
2020-08-26 13:04:20,2.52829131285,1.32246963692,29.0,standby_google,2400.0,,,,,,,oob,,,1133.0,0.0,,,
2020-08-26 13:04:21,2.32068345611,1.14676967435,29.0,standby_google,2400.0,,,,,,,oob,,,1134.0,0.0,,,
2020-08-26 13:04:22,2.28525164796,1.07596053959,29.0,standby_google,2400.0,,,,,,,oob,,,1135.0,0.0,,,
2020-08-26 13:04:23,2.45192254542,1.23007880751,29.0,standby_google,2400.0,,,,,,,oob,,,1136.0,0.0,,,
2020-08-26 13:04:24,2.52044113626,1.25877007797,29.0,standby_google,2400.0,,,,,,,oob,,,1137.0,0.0,,,
2020-08-26 13:04:25,2.50639723379,1.33589552522,29.0,standby_google,2400.0,,,,,,,oob,,,1138.0,0.0,,,
2020-08-26 13:04:26,2.28009746924,1.22379377606,29.0,standby_google,2400.0,,,,,,,oob,,,1139.0,0.0,,,
2020-08-26 13:04:27,2.29258555636,1.19996865488,29.0,standby_google,2400.0,,,,,,,oob,,,1140.0,0.0,,,
2020-08-26 13:04:28,2.5375362596,1.29439315944,29.0,standby_google,2400.0,,,,,,,oob,,,1141.0,0.0,,,
2020-08-26 13:04:29,2.54742091626,1.22278591672,29.0,standby_google,2400.0,,,,,,,oob,,,1142.0,0.0,,,
2020-08-26 13:04:30,2.30939240713,1.11160464053,29.0,standby_google,2400.0,,,,,,,oob,,,1143.0,0.0,,,
2020-08-26 13:04:31,2.55371231903,1.33656409727,29.0,standby_google,2400.0,,,,,,,oob,,,1144.0,0.0,,,
2020-08-26 13:04:32,2.43404354975,1.17866801338,29.0,standby_google,2400.0,,,,,,,oob,,,1145.0,0.0,,,
2020-08-26 13:04:33,2.23059073605,1.13379270595,29.0,standby_google,2400.0,,,,,,,oob,,,1146.0,0.0,,,
2020-08-26 13:04:34,2.57781864108,1.28038191296,29.0,standby_google,2400.0,,,,,,,oob,,,1147.0,0.0,,,
2020-08-26 13:04:35,2.66477899799,1.22261949232,29.0,standby_google,2400.0,,,,,,,oob,,,1148.0,0.0,,,
2020-08-26 13:04:36,2.40843011446,1.23005990012,29.0,standby_google,2400.0,,,,,,,oob,,,1149.0,0.0,,,
2020-08-26 13:04:37,2.50138166896,1.23372237319,29.0,standby_google,2400.0,,,,,,,oob,,,1150.0,0.0,,,
2020-08-26 13:04:38,2.38416681216,1.25247266306,29.0,standby_google,2400.0,,,,,,,oob,,,1151.0,0.0,,,
2020-08-26 13:04:39,2.34985098007,1.10989047651,29.0,standby_google,2400.0,,,,,,,oob,,,1152.0,0.0,,,
2020-08-26 13:04:40,2.58069349718,1.30947087381,29.0,standby_google,2400.0,,,,,,,oob,,,1153.0,0.0,,,
2020-08-26 13:04:41,2.26245508775,1.13752065879,29.0,standby_google,2400.0,,,,,,,oob,,,1154.0,0.0,,,
2020-08-26 13:04:42,2.46457607913,1.22114807484,29.0,standby_google,2400.0,,,,,,,oob,,,1155.0,0.0,,,
2020-08-26 13:04:43,2.53225477244,1.3008993567,29.0,standby_google,2400.0,,,,,,,oob,,,1156.0,0.0,,,
2020-08-26 13:04:44,2.35514319353,1.13054510597,29.0,standby_google,2400.0,,,,,,,oob,,,1157.0,0.0,,,
2020-08-26 13:04:45,2.4540762201,1.26370566011,29.0,standby_google,2400.0,,,,,,,oob,,,1158.0,0.0,,,
2020-08-26 13:04:46,2.43649781696,1.28228500625,29.0,standby_google,2400.0,,,,,,,oob,,,1159.0,0.0,,,
2020-08-26 13:04:47,2.43043106553,1.27022831829,29.0,standby_google,2400.0,,,,,,,oob,,,1160.0,0.0,,,
2020-08-26 13:04:48,2.42797116644,1.15277945153,29.0,standby_google,2400.0,,,,,,,oob,,,1161.0,0.0,,,
2020-08-26 13:04:49,2.61937282592,1.29588708896,29.0,standby_google,2400.0,,,,,,,oob,,,1162.0,0.0,,,
2020-08-26 13:04:50,2.46952280147,1.21197600337,29.0,standby_google,2400.0,,,,,,,oob,,,1163.0,0.0,,,
2020-08-26 13:04:51,2.41242622125,1.15224881224,29.0,standby_google,2400.0,,,,,,,oob,,,1164.0,0.0,,,
2020-08-26 13:04:52,2.43220611147,1.16711666081,29.0,standby_google,2400.0,,,,,,,oob,,,1165.0,0.0,,,
2020-08-26 13:04:53,2.54824508454,1.2331868392,29.0,standby_google,2400.0,,,,,,,oob,,,1166.0,0.0,,,
2020-08-26 13:04:54,2.71129546387,1.28704470324,29.0,standby_google,2400.0,,,,,,,oob,,,1167.0,0.0,,,
2020-08-26 13:04:55,2.44956311107,1.27213038167,29.0,standby_google,2400.0,,,,,,,oob,,,1168.0,0.0,,,
2020-08-26 13:04:56,2.56911970213,1.26649635825,29.0,standby_google,2400.0,,,,,,,oob,,,1169.0,0.0,,,
2020-08-26 13:04:57,2.41655491597,1.23742005163,29.0,standby_google,2400.0,,,,,,,oob,,,1170.0,0.0,,,
2020-08-26 13:04:58,2.32269392876,1.19402634141,29.0,standby_google,2400.0,,,,,,,oob,,,1171.0,0.0,,,
2020-08-26 13:04:59,2.29572886379,1.04550193831,29.0,standby_google,2400.0,,,,,,,oob,,,1172.0,0.0,,,
2020-08-26 13:05:00,2.3516834473,1.13722405344,29.0,standby_google,2400.0,,,,,,,oob,,,1173.0,0.0,,,
2020-08-26 13:05:01,2.44337896889,1.35904031318,29.0,standby_google,2400.0,,,,,,,oob,,,1174.0,0.0,,,
2020-08-26 13:05:02,2.48113671533,1.26205723989,29.0,standby_google,2400.0,,,,,,,oob,,,1175.0,0.0,,,
2020-08-26 13:05:03,2.38740186522,1.17293030327,29.0,standby_google,2400.0,,,,,,,oob,,,1176.0,0.0,,,
2020-08-26 13:05:04,2.58493109734,1.32080228414,29.0,standby_google,2400.0,,,,,,,oob,,,1177.0,0.0,,,
2020-08-26 13:05:05,2.65317490783,1.28977633605,29.0,standby_google,2400.0,,,,,,,oob,,,1178.0,0.0,,,
2020-08-26 13:05:06,2.42272294669,1.1750070021,29.0,standby_google,2400.0,,,,,,,oob,,,1179.0,0.0,,,
2020-08-26 13:05:07,2.36462708938,1.2351710588,29.0,standby_google,2400.0,,,,,,,oob,,,1180.0,0.0,,,
2020-08-26 13:05:08,2.49224053464,1.19660190764,29.0,standby_google,2400.0,,,,,,,oob,,,1181.0,0.0,,,
2020-08-26 13:05:09,2.34306529482,1.30193845222,29.0,standby_google,2400.0,,,,,,,oob,,,1182.0,0.0,,,
2020-08-26 13:05:10,2.16464376087,1.11860080073,29.0,standby_google,2400.0,,,,,,,oob,,,1183.0,0.0,,,
2020-08-26 13:05:11,2.74320193217,1.28401649057,29.0,standby_google,2400.0,,,,,,,oob,,,1184.0,0.0,,,
2020-08-26 13:05:12,2.1798181143,0.98640957309,29.0,standby_google,2400.0,,,,,,,oob,,,1185.0,0.0,,,
2020-08-26 13:05:13,2.41994730103,1.22342065915,29.0,standby_google,2400.0,,,,,,,oob,,,1186.0,0.0,,,
2020-08-26 13:05:14,2.49325844306,1.22312257262,29.0,standby_google,2400.0,,,,,,,oob,,,1187.0,0.0,,,
2020-08-26 13:05:15,2.13328863045,1.05155191567,29.0,standby_google,2400.0,,,,,,,oob,,,1188.0,0.0,,,
2020-08-26 13:05:16,2.23070405279,1.19074511343,29.0,standby_google,2400.0,,,,,,,oob,,,1189.0,0.0,,,
2020-08-26 13:05:17,2.12331204538,1.06167030754,29.0,standby_google,2400.0,,,,,,,oob,,,1190.0,0.0,,,
2020-08-26 13:05:18,2.40825484357,1.15937934361,29.0,standby_google,2400.0,,,,,,,oob,,,1191.0,0.0,,,
2020-08-26 13:05:19,2.29674734787,1.07395006462,29.0,standby_google,2400.0,,,,,,,oob,,,1192.0,0.0,,,
2020-08-26 13:05:20,2.63310072492,1.4981878673,29.0,standby_google,2400.0,,,,,,,oob,,,1193.0,0.0,,,
2020-08-26 13:05:21,2.41951276448,1.20805931645,29.0,standby_google,2400.0,,,,,,,oob,,,1194.0,0.0,,,
2020-08-26 13:05:22,2.43663421415,1.31349432627,29.0,standby_google,2400.0,,,,,,,oob,,,1195.0,0.0,,,
2020-08-26 13:05:23,2.43415911259,1.29507765429,29.0,standby_google,2400.0,,,,,,,oob,,,1196.0,0.0,,,
2020-08-26 13:05:24,2.43582475133,1.19695830722,29.0,standby_google,2400.0,,,,,,,oob,,,1197.0,0.0,,,
2020-08-26 13:05:25,2.39517145511,1.1755741782,29.0,standby_google,2400.0,,,,,,,oob,,,1198.0,0.0,,,
2020-08-26 13:05:26,2.40630848776,1.15845510991,29.0,standby_google,2400.0,,,,,,,oob,,,1199.0,0.0,,,
2020-08-26 13:05:27,2.3072220958,1.12795716052,29.0,standby_google,2400.0,,,,,,,oob,,,1200.0,0.0,,,
2020-08-26 13:05:28,2.48218504821,1.31006207239,29.0,standby_google,2400.0,,,,,,,oob,,,1201.0,0.0,,,
2020-08-26 13:05:29,2.36658137144,1.14859523003,29.0,standby_google,2400.0,,,,,,,oob,,,1202.0,0.0,,,
2020-08-26 13:05:30,2.46253422388,1.16232590006,29.0,standby_google,2400.0,,,,,,,oob,,,1203.0,0.0,,,
2020-08-26 13:05:31,2.55705549962,1.33241384997,29.0,standby_google,2400.0,,,,,,,oob,,,1204.0,0.0,,,
2020-08-26 13:05:32,2.49267630443,1.25659595401,29.0,standby_google,2400.0,,,,,,,oob,,,1205.0,0.0,,,
