time,watts,nits,tag,test_name,test_time,video,preset_picture,abc,backlight,lux,mdd,qs,special_commands,ccf_pps,seconds,APL',R,G,B
2020-04-30 20:30:05,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,387.0,0.0,,,
2020-04-30 20:30:06,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,388.0,0.0,,,
2020-04-30 20:30:07,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,389.0,0.0,,,
2020-04-30 20:30:08,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,390.0,0.0,,,
2020-04-30 20:30:09,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,391.0,0.0,,,
2020-04-30 20:30:10,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,392.0,0.0,,,
2020-04-30 20:30:11,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,393.0,0.0,,,
2020-04-30 20:30:12,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,394.0,0.0,,,
2020-04-30 20:30:13,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,395.0,0.0,,,
2020-04-30 20:30:14,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,396.0,0.0,,,
2020-04-30 20:30:15,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,397.0,0.0,,,
2020-04-30 20:30:16,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,398.0,0.0,,,
2020-04-30 20:30:17,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,399.0,0.0,,,
2020-04-30 20:30:18,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,400.0,0.0,,,
2020-04-30 20:30:19,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,401.0,0.0,,,
2020-04-30 20:30:20,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,402.0,0.0,,,
2020-04-30 20:30:21,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,403.0,0.0,,,
2020-04-30 20:30:22,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,404.0,0.0,,,
2020-04-30 20:30:23,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,405.0,0.0,,,
2020-04-30 20:30:24,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,406.0,0.0,,,
2020-04-30 20:30:25,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,407.0,0.0,,,
2020-04-30 20:30:26,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,408.0,0.0,,,
2020-04-30 20:30:27,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,409.0,0.0,,,
2020-04-30 20:30:28,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,410.0,0.0,,,
2020-04-30 20:30:29,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,411.0,0.0,,,
2020-04-30 20:30:30,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,412.0,0.0,,,
2020-04-30 20:30:31,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,413.0,0.0,,,
2020-04-30 20:30:32,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,414.0,0.0,,,
2020-04-30 20:30:33,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,415.0,0.0,,,
2020-04-30 20:30:34,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,416.0,0.0,,,
2020-04-30 20:30:35,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,417.0,0.0,,,
2020-04-30 20:30:36,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,418.0,0.0,,,
2020-04-30 20:30:37,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,419.0,0.0,,,
2020-04-30 20:30:38,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,420.0,0.0,,,
2020-04-30 20:30:39,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,421.0,0.0,,,
2020-04-30 20:30:40,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,422.0,0.0,,,
2020-04-30 20:30:41,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,423.0,0.0,,,
2020-04-30 20:30:42,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,424.0,0.0,,,
2020-04-30 20:30:43,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,425.0,0.0,,,
2020-04-30 20:30:44,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,426.0,0.0,,,
2020-04-30 20:30:45,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,427.0,0.0,,,
2020-04-30 20:30:46,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,428.0,0.0,,,
2020-04-30 20:30:47,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,429.0,0.0,,,
2020-04-30 20:30:48,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,430.0,0.0,,,
2020-04-30 20:30:49,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,431.0,0.0,,,
2020-04-30 20:30:50,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,432.0,0.0,,,
2020-04-30 20:30:51,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,433.0,0.0,,,
2020-04-30 20:30:52,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,434.0,0.0,,,
2020-04-30 20:30:53,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,435.0,0.0,,,
2020-04-30 20:30:54,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,436.0,0.0,,,
2020-04-30 20:30:55,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,437.0,0.0,,,
2020-04-30 20:30:56,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,438.0,0.0,,,
2020-04-30 20:30:57,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,439.0,0.0,,,
2020-04-30 20:30:58,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,440.0,0.0,,,
2020-04-30 20:30:59,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,441.0,0.0,,,
2020-04-30 20:31:00,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,442.0,0.0,,,
2020-04-30 20:31:01,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,443.0,0.0,,,
2020-04-30 20:31:02,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,444.0,0.0,,,
2020-04-30 20:31:03,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,445.0,0.0,,,
2020-04-30 20:31:04,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,446.0,0.0,,,
2020-04-30 20:31:05,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,447.0,0.0,,,
2020-04-30 20:31:06,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,448.0,0.0,,,
2020-04-30 20:31:07,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,449.0,0.0,,,
2020-04-30 20:31:08,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,450.0,0.0,,,
2020-04-30 20:31:09,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,451.0,0.0,,,
2020-04-30 20:31:10,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,452.0,0.0,,,
2020-04-30 20:31:11,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,453.0,0.0,,,
2020-04-30 20:31:12,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,454.0,0.0,,,
2020-04-30 20:31:13,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,455.0,0.0,,,
2020-04-30 20:31:14,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,456.0,0.0,,,
2020-04-30 20:31:15,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,457.0,0.0,,,
2020-04-30 20:31:16,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,458.0,0.0,,,
2020-04-30 20:31:17,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,459.0,0.0,,,
2020-04-30 20:31:18,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,460.0,0.0,,,
2020-04-30 20:31:19,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,461.0,0.0,,,
2020-04-30 20:31:20,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,462.0,0.0,,,
2020-04-30 20:31:21,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,463.0,0.0,,,
2020-04-30 20:31:22,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,464.0,0.0,,,
2020-04-30 20:31:23,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,465.0,0.0,,,
2020-04-30 20:31:24,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,466.0,0.0,,,
2020-04-30 20:31:25,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,467.0,0.0,,,
2020-04-30 20:31:26,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,468.0,0.0,,,
2020-04-30 20:31:27,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,469.0,0.0,,,
2020-04-30 20:31:28,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,470.0,0.0,,,
2020-04-30 20:31:29,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,471.0,0.0,,,
2020-04-30 20:31:30,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,472.0,0.0,,,
2020-04-30 20:31:31,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,473.0,0.0,,,
2020-04-30 20:31:32,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,474.0,0.0,,,
2020-04-30 20:31:33,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,475.0,0.0,,,
2020-04-30 20:31:34,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,476.0,0.0,,,
2020-04-30 20:31:35,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,477.0,0.0,,,
2020-04-30 20:31:36,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,478.0,0.0,,,
2020-04-30 20:31:37,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,479.0,0.0,,,
2020-04-30 20:31:38,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,480.0,0.0,,,
2020-04-30 20:31:39,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,481.0,0.0,,,
2020-04-30 20:31:40,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,482.0,0.0,,,
2020-04-30 20:31:41,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,483.0,0.0,,,
2020-04-30 20:31:42,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,484.0,0.0,,,
2020-04-30 20:31:43,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,485.0,0.0,,,
2020-04-30 20:31:44,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,486.0,0.0,,,
2020-04-30 20:31:45,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,487.0,0.0,,,
2020-04-30 20:31:46,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,488.0,0.0,,,
2020-04-30 20:31:47,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,489.0,0.0,,,
2020-04-30 20:31:48,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,490.0,0.0,,,
2020-04-30 20:31:49,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,491.0,0.0,,,
2020-04-30 20:31:50,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,492.0,0.0,,,
2020-04-30 20:31:51,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,493.0,0.0,,,
2020-04-30 20:31:52,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,494.0,0.0,,,
2020-04-30 20:31:53,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,495.0,0.0,,,
2020-04-30 20:31:54,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,496.0,0.0,,,
2020-04-30 20:31:55,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,497.0,0.0,,,
2020-04-30 20:31:56,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,498.0,0.0,,,
2020-04-30 20:31:57,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,499.0,0.0,,,
2020-04-30 20:31:58,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,500.0,0.0,,,
2020-04-30 20:31:59,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,501.0,0.0,,,
2020-04-30 20:32:00,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,502.0,0.0,,,
2020-04-30 20:32:01,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,503.0,0.0,,,
2020-04-30 20:32:02,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,504.0,0.0,,,
2020-04-30 20:32:03,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,505.0,0.0,,,
2020-04-30 20:32:04,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,506.0,0.0,,,
2020-04-30 20:32:05,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,507.0,0.0,,,
2020-04-30 20:32:06,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,508.0,0.0,,,
2020-04-30 20:32:07,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,509.0,0.0,,,
2020-04-30 20:32:08,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,510.0,0.0,,,
2020-04-30 20:32:09,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,511.0,0.0,,,
2020-04-30 20:32:10,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,512.0,0.0,,,
2020-04-30 20:32:11,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,513.0,0.0,,,
2020-04-30 20:32:12,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,514.0,0.0,,,
2020-04-30 20:32:13,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,515.0,0.0,,,
2020-04-30 20:32:14,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,516.0,0.0,,,
2020-04-30 20:32:15,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,517.0,0.0,,,
2020-04-30 20:32:16,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,518.0,0.0,,,
2020-04-30 20:32:17,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,519.0,0.0,,,
2020-04-30 20:32:18,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,520.0,0.0,,,
2020-04-30 20:32:19,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,521.0,0.0,,,
2020-04-30 20:32:20,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,522.0,0.0,,,
2020-04-30 20:32:21,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,523.0,0.0,,,
2020-04-30 20:32:22,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,524.0,0.0,,,
2020-04-30 20:32:23,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,525.0,0.0,,,
2020-04-30 20:32:24,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,526.0,0.0,,,
2020-04-30 20:32:25,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,527.0,0.0,,,
2020-04-30 20:32:26,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,528.0,0.0,,,
2020-04-30 20:32:27,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,529.0,0.0,,,
2020-04-30 20:32:28,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,530.0,0.0,,,
2020-04-30 20:32:29,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,531.0,0.0,,,
2020-04-30 20:32:30,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,532.0,0.0,,,
2020-04-30 20:32:31,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,533.0,0.0,,,
2020-04-30 20:32:32,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,534.0,0.0,,,
2020-04-30 20:32:33,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,535.0,0.0,,,
2020-04-30 20:32:34,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,536.0,0.0,,,
2020-04-30 20:32:35,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,537.0,0.0,,,
2020-04-30 20:32:36,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,538.0,0.0,,,
2020-04-30 20:32:37,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,539.0,0.0,,,
2020-04-30 20:32:38,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,540.0,0.0,,,
2020-04-30 20:32:39,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,541.0,0.0,,,
2020-04-30 20:32:40,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,542.0,0.0,,,
2020-04-30 20:32:41,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,543.0,0.0,,,
2020-04-30 20:32:42,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,544.0,0.0,,,
2020-04-30 20:32:43,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,545.0,0.0,,,
2020-04-30 20:32:44,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,546.0,0.0,,,
2020-04-30 20:32:45,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,547.0,0.0,,,
2020-04-30 20:32:46,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,548.0,0.0,,,
2020-04-30 20:32:47,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,549.0,0.0,,,
2020-04-30 20:32:48,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,550.0,0.0,,,
2020-04-30 20:32:49,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,551.0,0.0,,,
2020-04-30 20:32:50,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,552.0,0.0,,,
2020-04-30 20:32:51,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,553.0,0.0,,,
2020-04-30 20:32:52,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,554.0,0.0,,,
2020-04-30 20:32:53,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,555.0,0.0,,,
2020-04-30 20:32:54,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,556.0,0.0,,,
2020-04-30 20:32:55,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,557.0,0.0,,,
2020-04-30 20:32:56,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,558.0,0.0,,,
2020-04-30 20:32:57,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,559.0,0.0,,,
2020-04-30 20:32:58,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,560.0,0.0,,,
2020-04-30 20:32:59,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,561.0,0.0,,,
2020-04-30 20:33:00,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,562.0,0.0,,,
2020-04-30 20:33:01,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,563.0,0.0,,,
2020-04-30 20:33:02,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,564.0,0.0,,,
2020-04-30 20:33:03,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,565.0,0.0,,,
2020-04-30 20:33:04,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,566.0,0.0,,,
2020-04-30 20:33:05,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,567.0,0.0,,,
2020-04-30 20:33:06,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,568.0,0.0,,,
2020-04-30 20:33:07,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,569.0,0.0,,,
2020-04-30 20:33:08,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,570.0,0.0,,,
2020-04-30 20:33:09,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,571.0,0.0,,,
2020-04-30 20:33:10,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,572.0,0.0,,,
2020-04-30 20:33:11,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,573.0,0.0,,,
2020-04-30 20:33:12,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,574.0,0.0,,,
2020-04-30 20:33:13,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,575.0,0.0,,,
2020-04-30 20:33:14,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,576.0,0.0,,,
2020-04-30 20:33:15,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,577.0,0.0,,,
2020-04-30 20:33:16,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,578.0,0.0,,,
2020-04-30 20:33:17,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,579.0,0.0,,,
2020-04-30 20:33:18,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,580.0,0.0,,,
2020-04-30 20:33:19,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,581.0,0.0,,,
2020-04-30 20:33:20,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,582.0,0.0,,,
2020-04-30 20:33:21,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,583.0,0.0,,,
2020-04-30 20:33:22,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,584.0,0.0,,,
2020-04-30 20:33:23,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,585.0,0.0,,,
2020-04-30 20:33:24,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,586.0,0.0,,,
2020-04-30 20:33:25,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,587.0,0.0,,,
2020-04-30 20:33:26,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,588.0,0.0,,,
2020-04-30 20:33:27,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,589.0,0.0,,,
2020-04-30 20:33:28,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,590.0,0.0,,,
2020-04-30 20:33:29,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,591.0,0.0,,,
2020-04-30 20:33:30,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,592.0,0.0,,,
2020-04-30 20:33:31,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,593.0,0.0,,,
2020-04-30 20:33:32,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,594.0,0.0,,,
2020-04-30 20:33:33,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,595.0,0.0,,,
2020-04-30 20:33:34,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,596.0,0.0,,,
2020-04-30 20:33:35,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,597.0,0.0,,,
2020-04-30 20:33:36,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,598.0,0.0,,,
2020-04-30 20:33:37,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,599.0,0.0,,,
2020-04-30 20:33:38,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,600.0,0.0,,,
2020-04-30 20:33:39,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,601.0,0.0,,,
2020-04-30 20:33:40,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,602.0,0.0,,,
2020-04-30 20:33:41,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,603.0,0.0,,,
2020-04-30 20:33:42,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,604.0,0.0,,,
2020-04-30 20:33:43,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,605.0,0.0,,,
2020-04-30 20:33:44,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,606.0,0.0,,,
2020-04-30 20:33:45,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,607.0,0.0,,,
2020-04-30 20:33:46,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,608.0,0.0,,,
2020-04-30 20:33:47,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,609.0,0.0,,,
2020-04-30 20:33:48,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,610.0,0.0,,,
2020-04-30 20:33:49,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,611.0,0.0,,,
2020-04-30 20:33:50,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,612.0,0.0,,,
2020-04-30 20:33:51,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,613.0,0.0,,,
2020-04-30 20:33:52,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,614.0,0.0,,,
2020-04-30 20:33:53,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,615.0,0.0,,,
2020-04-30 20:33:54,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,616.0,0.0,,,
2020-04-30 20:33:55,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,617.0,0.0,,,
2020-04-30 20:33:56,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,618.0,0.0,,,
2020-04-30 20:33:57,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,619.0,0.0,,,
2020-04-30 20:33:58,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,620.0,0.0,,,
2020-04-30 20:33:59,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,621.0,0.0,,,
2020-04-30 20:34:00,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,622.0,0.0,,,
2020-04-30 20:34:01,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,623.0,0.0,,,
2020-04-30 20:34:02,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,624.0,0.0,,,
2020-04-30 20:34:03,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,625.0,0.0,,,
2020-04-30 20:34:04,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,626.0,0.0,,,
2020-04-30 20:34:05,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,627.0,0.0,,,
2020-04-30 20:34:06,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,628.0,0.0,,,
2020-04-30 20:34:07,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,629.0,0.0,,,
2020-04-30 20:34:08,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,630.0,0.0,,,
2020-04-30 20:34:09,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,631.0,0.0,,,
2020-04-30 20:34:10,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,632.0,0.0,,,
2020-04-30 20:34:11,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,633.0,0.0,,,
2020-04-30 20:34:12,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,634.0,0.0,,,
2020-04-30 20:34:13,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,635.0,0.0,,,
2020-04-30 20:34:14,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,636.0,0.0,,,
2020-04-30 20:34:15,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,637.0,0.0,,,
2020-04-30 20:34:16,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,638.0,0.0,,,
2020-04-30 20:34:17,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,639.0,0.0,,,
2020-04-30 20:34:18,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,640.0,0.0,,,
2020-04-30 20:34:19,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,641.0,0.0,,,
2020-04-30 20:34:20,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,642.0,0.0,,,
2020-04-30 20:34:21,120.0,100.0,13.0,standby,2400.0,,,,,,,off,,,643.0,0.0,,,
